variant,outer_iteration,epoch,optimizer_updates,training_loss,validation_loss,gradient_norm_mean,prediction_count,prediction_mean,prediction_std,prediction_min,prediction_max,prediction_p99,target_count,target_mean,target_std,target_min,target_max,target_p99,cached_target_blake2b_128,wall_seconds_cumulative,gradient_norm_max
real_transition_bootstrap,33,163,20375,0.8375716214179992,33.705232766877366,22.77331234654408,127872,91.8527133360699,23.809622494045165,46.445133209228516,202.7727813720703,174.03086853027344,127872,91.89909136907951,23.9015247268789,45.31621370315552,208.20402477264403,174.41639366111755,58d3492f089b949f65230e8463827357,57.24327831401024,56.17196493406098
real_transition_bootstrap,33,164,20500,0.7689786920547486,33.573431148847725,21.947702497687516,127872,91.85354492521739,23.828480670029972,46.43837356567383,203.48727416992188,174.1005401611328,127872,91.89909136907951,23.9015247268789,45.31621370315552,208.20402477264403,174.41639366111755,58d3492f089b949f65230e8463827357,57.601426310953684,53.3627898917656
real_transition_bootstrap,33,165,20625,0.7196578884124756,33.449845691423555,21.642868634866808,127872,91.86507735258944,23.842254710662043,46.409481048583984,204.04812622070312,174.1616668701172,127872,91.89909136907951,23.9015247268789,45.31621370315552,208.20402477264403,174.41639366111755,58d3492f089b949f65230e8463827357,57.98202141595539,49.57557026843162
real_transition_bootstrap,34,166,20750,1.7553613896369935,40.268812155229895,131.44416628899637,127872,94.93743982454679,24.83406861894188,46.8821907043457,214.8355255126953,180.1141815185547,127872,94.86109626266807,25.00521057401685,45.53609201431274,222.6060352706909,180.55644845008848,bb09f0a526c9eb498b1f3f00ca2de16b,58.508664311957546,1169.6151020072773
real_transition_bootstrap,34,167,20875,1.034160671234131,39.741031438985615,28.731215428057194,127872,94.94192021396067,24.873878080123184,46.94468307495117,216.24578857421875,180.28643798828125,127872,94.86109626266807,25.00521057401685,45.53609201431274,222.6060352706909,180.55644845008848,bb09f0a526c9eb498b1f3f00ca2de16b,58.89595875504892,57.876214607490716
real_transition_bootstrap,34,168,21000,0.9328089399337769,39.42810334142687,27.079082526228614,127872,94.94360099638905,24.899049116578226,46.91971206665039,217.1685028076172,180.35508728027344,127872,94.86109626266807,25.00521057401685,45.53609201431274,222.6060352706909,180.55644845008848,bb09f0a526c9eb498b1f3f00ca2de16b,59.33974601700902,53.12096925887629
real_transition_bootstrap,34,169,21125,0.8674017634391785,39.1869458402429,26.41758138320022,127872,94.94335635088466,24.916493388989135,46.89043045043945,217.8108673095703,180.41285705566406,127872,94.86109626266807,25.00521057401685,45.53609201431274,222.6060352706909,180.55644845008848,bb09f0a526c9eb498b1f3f00ca2de16b,59.77647537004668,49.125741908503706
real_transition_bootstrap,34,170,21250,0.8208430852890015,39.03834228630256,26.231347293360052,127872,94.93810964176605,24.926108403247024,46.86587142944336,218.2943878173828,180.4108123779297,127872,94.86109626266807,25.00521057401685,45.53609201431274,222.6060352706909,180.55644845008848,bb09f0a526c9eb498b1f3f00ca2de16b,60.2058448609896,49.04272586299048
real_transition_bootstrap,35,171,21375,1.913125756263733,46.400943145602746,134.00905968485966,127872,98.055098673752,26.06610190125509,47.637794494628906,229.73040771484375,185.9859619140625,127872,98.00584133817208,26.187825157140324,45.85599603652954,237.59818462371825,186.3445546602249,edd9abcbd8f10b159d72208b829334fd,60.77009874000214,1162.004101573952
real_transition_bootstrap,35,172,21500,1.155077610015869,45.73862864136169,29.566836993334427,127872,98.04488971930844,26.10380892420246,47.59866714477539,231.22325134277344,186.06179809570312,127872,98.00584133817208,26.187825157140324,45.85599603652954,237.59818462371825,186.3445546602249,edd9abcbd8f10b159d72208b829334fd,61.14877036400139,63.27315775054647
real_transition_bootstrap,35,173,21625,1.0510486340522767,45.28403616299946,27.646911112906974,127872,98.04504057448786,26.12699464671245,47.551429748535156,232.1331787109375,186.10443115234375,127872,98.00584133817208,26.187825157140324,45.85599603652954,237.59818462371825,186.3445546602249,edd9abcbd8f10b159d72208b829334fd,61.548257053946145,57.57400676654048
real_transition_bootstrap,35,174,21750,0.9839003024101257,44.96810740342015,26.628575967165816,127872,98.04485633709767,26.145137729720577,47.513675689697266,232.78094482421875,186.11032104492188,127872,98.00584133817208,26.187825157140324,45.85599603652954,237.59818462371825,186.3445546602249,edd9abcbd8f10b159d72208b829334fd,61.98757409804966,53.01776069284473
real_transition_bootstrap,35,175,21875,0.9358579759597778,44.641927668076555,26.006955276410764,127872,98.0400755821883,26.155587108228133,47.52308654785156,233.24298095703125,186.09237670898438,127872,98.00584133817208,26.187825157140324,45.85599603652954,237.59818462371825,186.3445546602249,edd9abcbd8f10b159d72208b829334fd,62.39767494995613,50.317116292710615
real_transition_bootstrap,36,176,22000,2.1120125417709352,53.51111504167955,142.39634461894872,127872,101.13842586807542,27.378474011149468,48.002933502197266,245.36123657226562,191.33767700195312,127872,101.17673516969899,27.542081159402766,46.208431262969974,253.44952682495116,192.42063780345916,2d48122c9b04df97b02a6f198944e884,62.930907765054144,1198.6746789810547
real_transition_bootstrap,36,177,22125,1.3012883949279785,52.7492294632499,33.06221045251473,127872,101.11889416904182,27.419653369292526,47.847450256347656,246.82177734375,191.35157775878906,127872,101.17673516969899,27.542081159402766,46.208431262969974,253.44952682495116,192.42063780345916,2d48122c9b04df97b02a6f198944e884,63.35271641903091,82.44895068626528
real_transition_bootstrap,36,178,22250,1.1982412943840026,52.346288535524195,32.03398858942461,127872,101.1209734545217,27.446744078714236,47.80126190185547,247.704345703125,191.34152221679688,127872,101.17673516969899,27.542081159402766,46.208431262969974,253.44952682495116,192.42063780345916,2d48122c9b04df97b02a6f198944e884,63.74933471996337,76.50900869594977
real_transition_bootstrap,36,179,22375,1.1314491200447083,52.05700123548302,30.954744824693936,127872,101.13323779921751,27.465093277051757,47.7542839050293,248.31126403808594,191.404541015625,127872,101.17673516969899,27.542081159402766,46.208431262969974,253.44952682495116,192.42063780345916,2d48122c9b04df97b02a6f198944e884,64.14940662204754,68.20838939270568
real_transition_bootstrap,36,180,22500,1.0802718877792359,51.761376373857914,29.898359188268323,127872,101.14748775783005,27.480172309200217,47.73949432373047,248.7640838623047,191.4333038330078,127872,101.17673516969899,27.542081159402766,46.208431262969974,253.44952682495116,192.42063780345916,2d48122c9b04df97b02a6f198944e884,64.5794100840576,63.43919023347529
real_transition_bootstrap,37,181,22625,2.360858991622925,61.23877068125303,159.00713592482913,127872,104.4795461547327,28.94477743515339,48.0747184753418,262.2099304199219,198.63401794433594,127872,104.36069908233047,29.04237679330748,46.34283128738403,270.10571487426756,198.91399549121854,ec8b6e60bb8a71122232a9e15335f8aa,65.13863915705588,1322.9518565513526
real_transition_bootstrap,37,182,22750,1.4979966869354249,60.635358482908366,39.49128598578335,127872,104.47123402079663,28.982755959282148,48.001312255859375,263.7323303222656,198.6308135986328,127872,104.36069908233047,29.04237679330748,46.34283128738403,270.10571487426756,198.91399549121854,ec8b6e60bb8a71122232a9e15335f8aa,65.55702769896016,92.99572096973458
real_transition_bootstrap,37,183,22875,1.3865808248519897,60.12952975407364,37.33960060654598,127872,104.45807808190136,29.001574093743063,47.9244499206543,264.6476135253906,198.61395263671875,127872,104.36069908233047,29.04237679330748,46.34283128738403,270.10571487426756,198.91399549121854,ec8b6e60bb8a71122232a9e15335f8aa,65.99847460596357,87.57076445798495
real_transition_bootstrap,37,184,23000,1.3135821342468261,59.80097636417459,36.18383438177067,127872,104.4497179370504,29.011331814706246,47.924320220947266,265.2170104980469,198.58375549316406,127872,104.36069908233047,29.04237679330748,46.34283128738403,270.10571487426756,198.91399549121854,ec8b6e60bb8a71122232a9e15335f8aa,66.40133373404387,85.23495231998687
real_transition_bootstrap,37,185,23125,1.258868953704834,59.53174337197788,35.528812785727595,127872,104.44906633206315,29.018337678924514,47.90856170654297,265.6240539550781,198.59039306640625,127872,104.36069908233047,29.04237679330748,46.34283128738403,270.10571487426756,198.91399549121854,ec8b6e60bb8a71122232a9e15335f8aa,66.83538530103397,80.65135774467922
real_transition_bootstrap,38,186,23250,2.6888419942855837,72.23685514909153,168.04790396165447,127872,107.66543446637847,30.610545270052064,48.1803092956543,279.6075439453125,205.66903686523438,127872,107.71015983790903,30.760743700219603,46.26879186630249,288.1041493225098,206.16855349845883,15459fae137ab1a82d9da3ebee5d5b69,67.31057153898291,1352.0390492886643
real_transition_bootstrap,38,187,23375,1.7292344646453857,71.51986838495442,46.090234908113885,127872,107.62149793470466,30.645978735729354,47.993064880371094,281.1536865234375,205.58482360839844,127872,107.71015983790903,30.760743700219603,46.26879186630249,288.1041493225098,206.16855349845883,15459fae137ab1a82d9da3ebee5d5b69,67.76980194495991,93.85043842250654
real_transition_bootstrap,38,188,23500,1.606753993988037,71.13823469647872,44.45253886787051,127872,107.60291118461926,30.662899301066563,47.9145393371582,282.08380126953125,205.5926055908203,127872,107.71015983790903,30.760743700219603,46.26879186630249,288.1041493225098,206.16855349845883,15459fae137ab1a82d9da3ebee5d5b69,68.23767520999536,95.50599819222475
real_transition_bootstrap,38,189,23625,1.528200860977173,70.72338520625829,42.74069628771554,127872,107.60794202030242,30.675577084614492,47.858699798583984,282.6841735839844,205.57591247558594,127872,107.71015983790903,30.760743700219603,46.26879186630249,288.1041493225098,206.16855349845883,15459fae137ab1a82d9da3ebee5d5b69,68.70621347997803,90.16991945525083
real_transition_bootstrap,38,190,23750,1.4702083387374878,70.18504193830968,41.04658662075328,127872,107.62141429563542,30.690768316241837,47.774864196777344,283.14984130859375,205.60739135742188,127872,107.71015983790903,30.760743700219603,46.26879186630249,288.1041493225098,206.16855349845883,15459fae137ab1a82d9da3ebee5d5b69,69.09681257104967,83.81899483723743
real_transition_bootstrap,39,191,23875,3.108113871574402,82.94129662597221,178.57732776507063,127872,110.99866897067628,32.519116454883594,48.49943161010742,298.47149658203125,212.95846557617188,127872,110.9451078882485,32.61888052474404,46.349893283844,307.0081098937988,212.96104194946287,80c0244db1984db92fe27dd46d8e99e6,69.53711706702597,1506.5887524044188
real_transition_bootstrap,39,192,24000,2.0370417947769166,82.32031737240547,48.78017578707057,127872,110.96171788544626,32.54984203655252,48.29038619995117,300.03839111328125,212.88002014160156,127872,110.9451078882485,32.61888052474404,46.349893283844,307.0081098937988,212.96104194946287,80c0244db1984db92fe27dd46d8e99e6,69.88290811795741,103.73634711471338
real_transition_bootstrap,39,193,24125,1.9003171062469482,81.82633186224075,46.40708163431952,127872,110.93714967733986,32.560443643889144,48.11198043823242,300.9231872558594,212.8443145751953,127872,110.9451078882485,32.61888052474404,46.349893283844,307.0081098937988,212.96104194946287,80c0244db1984db92fe27dd46d8e99e6,70.29661374399439,99.744233090593
real_transition_bootstrap,39,194,24250,1.8125595083236694,81.38769398004897,45.56614878831909,127872,110.91676325119055,32.55910338984183,48.04848098754883,301.4715881347656,212.76715087890625,127872,110.9451078882485,32.61888052474404,46.349893283844,307.0081098937988,212.96104194946287,80c0244db1984db92fe27dd46d8e99e6,70.71640422998462,95.60813960424169
real_transition_bootstrap,39,195,24375,1.7481813077926636,80.92980069390016,45.44811525616569,127872,110.90024658420064,32.556622470853796,48.013160705566406,301.8321838378906,212.7144317626953,127872,110.9451078882485,32.61888052474404,46.349893283844,307.0081098937988,212.96104194946287,80c0244db1984db92fe27dd46d8e99e6,71.15830815397203,91.36855395129753
real_transition_bootstrap,40,196,24500,3.555304273605347,96.77171140232159,182.85059692947254,127872,114.29647736333392,34.47444149898886,49.19577407836914,318.0123291015625,220.3920440673828,127872,114.29370775527723,34.64631229481252,47.372311191558836,327.1619273376465,220.5444631895065,22ca92b7e3980d5ac5652d1effecf32c,71.79022530303337,1448.7326370728256
real_transition_bootstrap,40,197,24625,2.4221930713653563,96.1097104445306,54.68924385470319,127872,114.27269866546473,34.51229287331833,48.96245193481445,319.70989990234375,220.40794372558594,127872,114.29370775527723,34.64631229481252,47.372311191558836,327.1619273376465,220.5444631895065,22ca92b7e3980d5ac5652d1effecf32c,72.2421817870345,122.57299366237577
real_transition_bootstrap,40,198,24750,2.2696576166152953,95.56471565883646,53.06432413768567,127872,114.25757845201053,34.52321091512379,48.88174819946289,320.64141845703125,220.4460906982422,127872,114.29370775527723,34.64631229481252,47.372311191558836,327.1619273376465,220.5444631895065,22ca92b7e3980d5ac5652d1effecf32c,72.6271899479907,109.40005556621026
real_transition_bootstrap,40,199,24875,2.1695553846359252,95.08316434789671,52.614909274537546,127872,114.24234161147842,34.52628639970215,48.783966064453125,321.21356201171875,220.41395568847656,127872,114.29370775527723,34.64631229481252,47.372311191558836,327.1619273376465,220.5444631895065,22ca92b7e3980d5ac5652d1effecf32c,73.02949598804116,100.40979782152266
real_transition_bootstrap,40,200,25000,2.0967000341415405,94.53525238033869,52.840082869215564,127872,114.21861916291225,34.5258238725527,48.71845626831055,321.6378173828125,220.37191772460938,127872,114.29370775527723,34.64631229481252,47.372311191558836,327.1619273376465,220.5444631895065,22ca92b7e3980d5ac5652d1effecf32c,73.39563527703285,96.99855961866137
