scope,subset,kappa,horizon,family,metric,mixture,n_anchors,mean,standard_deviation,median,p10,p25,p75,p90,maximum,ci95_low,ci95_high,bootstrap_unit,bootstrap_repetitions,bootstrap_seed,action,numerator_mean,denominator_mean,ratio_defined,valid_bootstrap_repetitions,positive_margin_count,reason
primary_common_horizon,all,0.2,1,decision_scale,balanced_error_over_action_range,logger12_balanced,1994,0.3295461008334243,,,,,,,,0.3273151164200935,0.3318412617881572,anchor_id,2000,20400,,0.0025234285710112486,0.007657285474261357,True,2000,,
primary_common_horizon,all,0.2,1,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,1994,0.6928672785782066,,,,,,,,0.6853767193096684,0.7010360384309635,anchor_id,2000,20401,,0.0025234285710112486,0.00364200857657679,True,2000,1994,
secondary_per_horizon,all,0.2,1,decision_regret,decision_regret_best,logger1_heavy,2048,8.172354393575334e-07,2.6390611664259667e-05,0.0,0.0,0.0,0.0,0.0,0.0010258960920341842,0.0,2.1178314891905664e-06,anchor_id,2000,120100,,,,,,,
secondary_per_horizon,all,0.2,1,decision_regret,decision_regret_worst,logger1_heavy,2048,8.259292910542436e-07,2.6393274926123604e-05,0.0,0.0,0.0,0.0,0.0,0.0010258960920341842,8.693851696710275e-09,2.171405705843058e-06,anchor_id,2000,120101,,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,logger1_heavy,2048,0.87255859375,0.33354822390345595,1.0,0.0,1.0,1.0,1.0,1.0,0.85789794921875,0.8867309570312499,anchor_id,2000,120200,minus,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,logger1_heavy,2048,0.0478515625,0.21350421143947898,0.0,0.0,0.0,0.0,0.0,1.0,0.03857421875,0.0576171875,anchor_id,2000,120201,base,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,logger1_heavy,2048,0.080078125,0.2714803970985628,0.0,0.0,0.0,0.0,0.0,1.0,0.068359375,0.091796875,anchor_id,2000,120202,plus,,,,,,
secondary_per_horizon,all,0.2,1,decision_regret,decision_regret_best,logger12_balanced,2048,8.172354393575334e-07,2.6390611664259667e-05,0.0,0.0,0.0,0.0,0.0,0.0010258960920341842,0.0,2.11738109904408e-06,anchor_id,2000,120110,,,,,,,
secondary_per_horizon,all,0.2,1,decision_regret,decision_regret_worst,logger12_balanced,2048,8.172354393575334e-07,2.6390611664259667e-05,0.0,0.0,0.0,0.0,0.0,0.0010258960920341842,0.0,2.11738109904408e-06,anchor_id,2000,120111,,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,logger12_balanced,2048,0.87255859375,0.33354822390345595,1.0,0.0,1.0,1.0,1.0,1.0,0.85791015625,0.88671875,anchor_id,2000,120210,minus,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,logger12_balanced,2048,0.04736328125,0.2124665687875269,0.0,0.0,0.0,0.0,0.0,1.0,0.0380859375,0.056640625,anchor_id,2000,120211,base,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,logger12_balanced,2048,0.080078125,0.2714803970985628,0.0,0.0,0.0,0.0,0.0,1.0,0.06884765625,0.09228515625,anchor_id,2000,120212,plus,,,,,,
secondary_per_horizon,all,0.2,1,decision_regret,decision_regret_best,logger2_heavy,2048,1.8015605859553196e-08,8.152932525103466e-07,0.0,0.0,0.0,0.0,0.0,3.6895960800364946e-05,0.0,5.404681757865959e-08,anchor_id,2000,120120,,,,,,,
secondary_per_horizon,all,0.2,1,decision_regret,decision_regret_worst,logger2_heavy,2048,1.8015605859553196e-08,8.152932525103466e-07,0.0,0.0,0.0,0.0,0.0,3.6895960800364946e-05,0.0,5.404681757865959e-08,anchor_id,2000,120121,,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,logger2_heavy,2048,0.873046875,0.33300176372779644,1.0,0.0,1.0,1.0,1.0,1.0,0.85791015625,0.88671875,anchor_id,2000,120220,minus,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,logger2_heavy,2048,0.04638671875,0.21037252848682364,0.0,0.0,0.0,0.0,0.0,1.0,0.037109375,0.0556640625,anchor_id,2000,120221,base,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,logger2_heavy,2048,0.08056640625,0.2722345454970194,0.0,0.0,0.0,0.0,0.0,1.0,0.06884765625,0.0927734375,anchor_id,2000,120222,plus,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,do,2048,0.87353515625,0.3324536878309425,1.0,0.0,1.0,1.0,1.0,1.0,0.85888671875,0.88818359375,anchor_id,2000,120300,minus,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,do,2048,0.0458984375,0.20931594320926156,0.0,0.0,0.0,0.0,0.0,1.0,0.03662109375,0.0546875,anchor_id,2000,120301,base,,,,,,
secondary_per_horizon,all,0.2,1,top_action,top_action_fraction,do,2048,0.08056640625,0.2722345454970194,0.0,0.0,0.0,0.0,0.0,1.0,0.06884765625,0.0927734375,anchor_id,2000,120302,plus,,,,,,
secondary_per_horizon,all,0.2,1,decision_scale,balanced_error_over_action_range,logger12_balanced,2048,0.3292543335921596,,,,,,,,0.3270583485229672,0.3314621783557066,anchor_id,2000,120400,,0.002531674225373688,0.007689114362605837,True,2000,,
secondary_per_horizon,all,0.2,1,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,2048,0.6921690884066126,,,,,,,,0.6849562267037709,0.7002616811193746,anchor_id,2000,120401,,0.002531674225373688,0.003657595041121605,True,2000,2048,
primary_common_horizon,all,0.2,5,decision_regret,decision_regret_best,logger1_heavy,1994,1.6182357476161e-05,0.00020378233597578328,0.0,0.0,0.0,0.0,0.0,0.004139821215913386,8.472060019227994e-06,2.519026290563612e-05,anchor_id,2000,21100,,,,,,,
primary_common_horizon,all,0.2,5,decision_regret,decision_regret_worst,logger1_heavy,1994,1.663671372384771e-05,0.00020475392188905512,0.0,0.0,0.0,0.0,0.0,0.004139821215913386,8.783800400331217e-06,2.6221804895927556e-05,anchor_id,2000,21101,,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,logger1_heavy,1994,0.8119358074222668,0.390861443775773,1.0,0.0,1.0,1.0,1.0,1.0,0.7953861584754263,0.8289869608826479,anchor_id,2000,21200,minus,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,logger1_heavy,1994,0.041123370110330994,0.19862533551679273,0.0,0.0,0.0,0.0,0.0,1.0,0.033099297893681046,0.05015045135406219,anchor_id,2000,21201,base,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,logger1_heavy,1994,0.14744232698094284,0.3546352485188457,0.0,0.0,0.0,0.0,1.0,1.0,0.13189568706118354,0.16399197592778336,anchor_id,2000,21202,plus,,,,,,
primary_common_horizon,all,0.2,5,decision_regret,decision_regret_best,logger12_balanced,1994,9.80936828037765e-06,0.0001379666738670548,0.0,0.0,0.0,0.0,0.0,0.0039619477517014445,4.428928784345707e-06,1.6428758338608427e-05,anchor_id,2000,21110,,,,,,,
primary_common_horizon,all,0.2,5,decision_regret,decision_regret_worst,logger12_balanced,1994,9.80936828037765e-06,0.0001379666738670548,0.0,0.0,0.0,0.0,0.0,0.0039619477517014445,4.453105047843292e-06,1.620038599855759e-05,anchor_id,2000,21111,,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,logger12_balanced,1994,0.8129388164493481,0.39005845570097164,1.0,0.0,1.0,1.0,1.0,1.0,0.7958876629889668,0.8294884653961886,anchor_id,2000,21210,minus,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,logger12_balanced,1994,0.03911735205616851,0.19392277954200732,0.0,0.0,0.0,0.0,0.0,1.0,0.030591775325977934,0.048144433299899696,anchor_id,2000,21211,base,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,logger12_balanced,1994,0.14794383149448345,0.355133360609682,0.0,0.0,0.0,0.0,1.0,1.0,0.13239719157472418,0.16350300902708118,anchor_id,2000,21212,plus,,,,,,
primary_common_horizon,all,0.2,5,decision_regret,decision_regret_best,logger2_heavy,1994,6.981879048317607e-06,0.00011866612228714417,0.0,0.0,0.0,0.0,0.0,0.0039619477517014445,2.488700924035741e-06,1.2546876487119237e-05,anchor_id,2000,21120,,,,,,,
primary_common_horizon,all,0.2,5,decision_regret,decision_regret_worst,logger2_heavy,1994,7.1782293869733355e-06,0.00011897806942699346,0.0,0.0,0.0,0.0,0.0,0.0039619477517014445,2.66509425988031e-06,1.290385401136109e-05,anchor_id,2000,21121,,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,logger2_heavy,1994,0.8139418254764292,0.38925122534604123,1.0,0.0,1.0,1.0,1.0,1.0,0.7968906720160481,0.8309929789368105,anchor_id,2000,21220,minus,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,logger2_heavy,1994,0.03911735205616851,0.19392277954200732,0.0,0.0,0.0,0.0,0.0,1.0,0.031093279839518557,0.047642928786359076,anchor_id,2000,21221,base,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,logger2_heavy,1994,0.14744232698094284,0.3546352485188457,0.0,0.0,0.0,0.0,1.0,1.0,0.13139418254764293,0.1629889669007021,anchor_id,2000,21222,plus,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,do,1994,0.8154463390170511,0.38803236758441106,1.0,0.0,1.0,1.0,1.0,1.0,0.7973921765295887,0.8324974924774323,anchor_id,2000,21300,minus,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,do,1994,0.037111334002006016,0.18908202634393337,0.0,0.0,0.0,0.0,0.0,1.0,0.028585757271815445,0.04563691073219659,anchor_id,2000,21301,base,,,,,,
primary_common_horizon,all,0.2,5,top_action,top_action_fraction,do,1994,0.14744232698094284,0.3546352485188457,0.0,0.0,0.0,0.0,1.0,1.0,0.13239719157472418,0.16349047141424272,anchor_id,2000,21302,plus,,,,,,
primary_common_horizon,all,0.2,5,decision_scale,balanced_error_over_action_range,logger12_balanced,1994,0.36296989298943355,,,,,,,,0.3567794245691008,0.37192811372136003,anchor_id,2000,21400,,0.014211843375883429,0.03915433111775238,True,2000,,
primary_common_horizon,all,0.2,5,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,1994,0.7483055251676133,,,,,,,,0.7329314119966382,0.7678934036517562,anchor_id,2000,21401,,0.014211843375883429,0.018992033197536676,True,2000,1994,
secondary_per_horizon,all,0.2,5,decision_regret,decision_regret_best,logger1_heavy,2047,1.57633711809795e-05,0.00020114203499039748,0.0,0.0,0.0,0.0,0.0,0.004139821215913386,7.842810060717444e-06,2.5833088499896506e-05,anchor_id,2000,121100,,,,,,,
secondary_per_horizon,all,0.2,5,decision_regret,decision_regret_worst,logger1_heavy,2047,1.620596344179401e-05,0.00020210180721214738,0.0,0.0,0.0,0.0,0.0,0.004139821215913386,8.245675464865525e-06,2.6100269160497358e-05,anchor_id,2000,121101,,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,logger1_heavy,2047,0.8163165608207132,0.3873204354040939,1.0,0.0,1.0,1.0,1.0,1.0,0.7982413287738154,0.8324377137274059,anchor_id,2000,121200,minus,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,logger1_heavy,2047,0.040058622374206154,0.1961446502825526,0.0,0.0,0.0,0.0,0.0,1.0,0.03175378602833415,0.048851978505129456,anchor_id,2000,121201,base,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,logger1_heavy,2047,0.1441133365901319,0.35129043336776783,0.0,0.0,0.0,0.0,1.0,1.0,0.12945774303859306,0.15878114313629696,anchor_id,2000,121202,plus,,,,,,
secondary_per_horizon,all,0.2,5,decision_regret,decision_regret_best,logger12_balanced,2047,9.555388544735239e-06,0.00013617690607984113,0.0,0.0,0.0,0.0,0.0,0.0039619477517014445,4.193600836670141e-06,1.565647486756625e-05,anchor_id,2000,121110,,,,,,,
secondary_per_horizon,all,0.2,5,decision_regret,decision_regret_worst,logger12_balanced,2047,9.555388544735239e-06,0.00013617690607984113,0.0,0.0,0.0,0.0,0.0,0.0039619477517014445,4.198595796347453e-06,1.5974824849379653e-05,anchor_id,2000,121111,,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,logger12_balanced,2047,0.8172936003908158,0.386520057578063,1.0,0.0,1.0,1.0,1.0,1.0,0.8006717147044455,0.8339032730825598,anchor_id,2000,121210,minus,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,logger12_balanced,2047,0.038104543234000976,0.1914954341083209,0.0,0.0,0.0,0.0,0.0,1.0,0.02979970688812897,0.04689789936492428,anchor_id,2000,121211,base,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,logger12_balanced,2047,0.1446018563751832,0.35178489892115417,0.0,0.0,0.0,0.0,1.0,1.0,0.12994626282364435,0.15974596971177332,anchor_id,2000,121212,plus,,,,,,
secondary_per_horizon,all,0.2,5,decision_regret,decision_regret_best,logger2_heavy,2047,6.801107387564879e-06,0.00011712431318532946,0.0,0.0,0.0,0.0,0.0,0.0039619477517014445,2.4773114815160743e-06,1.2552381224369117e-05,anchor_id,2000,121120,,,,,,,
secondary_per_horizon,all,0.2,5,decision_regret,decision_regret_worst,logger2_heavy,2047,6.9923739118831615e-06,0.00011743247839239384,0.0,0.0,0.0,0.0,0.0,0.0039619477517014445,2.6362904551847327e-06,1.2898803521253235e-05,anchor_id,2000,121121,,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,logger2_heavy,2047,0.8182706399609184,0.38571554284588305,1.0,0.0,1.0,1.0,1.0,1.0,0.8016609672691744,0.8348803126526624,anchor_id,2000,121220,minus,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,logger2_heavy,2047,0.038104543234000976,0.1914954341083209,0.0,0.0,0.0,0.0,0.0,1.0,0.030288226673180263,0.04689789936492428,anchor_id,2000,121221,base,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,logger2_heavy,2047,0.1441133365901319,0.35129043336776783,0.0,0.0,0.0,0.0,1.0,1.0,0.12945774303859306,0.15925744992672203,anchor_id,2000,121222,plus,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,do,2047,0.8197361993160723,0.38450095720773064,1.0,0.0,1.0,1.0,1.0,1.0,0.802638006839277,0.835857352222765,anchor_id,2000,121300,minus,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,do,2047,0.0361504640937958,0.18671003762801633,0.0,0.0,0.0,0.0,0.0,1.0,0.028334147532975085,0.0449438202247191,anchor_id,2000,121301,base,,,,,,
secondary_per_horizon,all,0.2,5,top_action,top_action_fraction,do,2047,0.1441133365901319,0.3512904333677678,0.0,0.0,0.0,0.0,1.0,1.0,0.12945774303859306,0.15926966292134825,anchor_id,2000,121302,plus,,,,,,
secondary_per_horizon,all,0.2,5,decision_scale,balanced_error_over_action_range,logger12_balanced,2047,0.36233330287474375,,,,,,,,0.3563976431038564,0.3713204290468214,anchor_id,2000,121400,,0.014200685002467744,0.03919232620849326,True,2000,,
secondary_per_horizon,all,0.2,5,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,2047,0.7470331753539644,,,,,,,,0.7323519441219704,0.7669368659944084,anchor_id,2000,121401,,0.014200685002467744,0.019009443584267965,True,2000,2047,
primary_common_horizon,all,0.2,20,decision_regret,decision_regret_best,logger1_heavy,1994,3.852997994281786e-05,0.0006328209966041765,0.0,0.0,0.0,0.0,0.0,0.018572485122390958,1.5130678106905286e-05,7.11285334285745e-05,anchor_id,2000,22100,,,,,,,
primary_common_horizon,all,0.2,20,decision_regret,decision_regret_worst,logger1_heavy,1994,3.852997994281786e-05,0.0006328209966041765,0.0,0.0,0.0,0.0,0.0,0.018572485122390958,1.4449899286379038e-05,6.897813753408071e-05,anchor_id,2000,22101,,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,logger1_heavy,1994,0.724172517552658,0.44704239899558745,1.0,0.0,0.0,1.0,1.0,1.0,0.7040997993981947,0.7432296890672017,anchor_id,2000,22200,minus,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,logger1_heavy,1994,0.028585757271815445,0.16668096719373662,0.0,0.0,0.0,0.0,0.0,1.0,0.021552156469408223,0.03610832497492478,anchor_id,2000,22201,base,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,logger1_heavy,1994,0.2472417251755266,0.43151667172561564,0.0,0.0,0.0,0.0,1.0,1.0,0.22868605817452356,0.26681293881644924,anchor_id,2000,22202,plus,,,,,,
primary_common_horizon,all,0.2,20,decision_regret,decision_regret_best,logger12_balanced,1994,3.386913379631224e-05,0.0006032574005921373,0.0,0.0,0.0,0.0,0.0,0.018572485122390958,1.2488434396670525e-05,6.351379035567449e-05,anchor_id,2000,22110,,,,,,,
primary_common_horizon,all,0.2,20,decision_regret,decision_regret_worst,logger12_balanced,1994,3.386913379631224e-05,0.0006032574005921373,0.0,0.0,0.0,0.0,0.0,0.018572485122390958,1.1614634718038944e-05,6.273619906285255e-05,anchor_id,2000,22111,,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,logger12_balanced,1994,0.724172517552658,0.44704239899558745,1.0,0.0,0.0,1.0,1.0,1.0,0.7046013039117353,0.7442326980942828,anchor_id,2000,22210,minus,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,logger12_balanced,1994,0.028585757271815445,0.1666809671937366,0.0,0.0,0.0,0.0,0.0,1.0,0.022066198595787363,0.03560682046138415,anchor_id,2000,22211,base,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,logger12_balanced,1994,0.2472417251755266,0.43151667172561564,0.0,0.0,0.0,0.0,1.0,1.0,0.22668004012036108,0.26529588766298895,anchor_id,2000,22212,plus,,,,,,
primary_common_horizon,all,0.2,20,decision_regret,decision_regret_best,logger2_heavy,1994,2.8963760612512885e-05,0.0005942894885600541,0.0,0.0,0.0,0.0,0.0,0.018572485122390958,8.160493303191271e-06,5.8049312279011155e-05,anchor_id,2000,22120,,,,,,,
primary_common_horizon,all,0.2,20,decision_regret,decision_regret_worst,logger2_heavy,1994,2.8963760612512885e-05,0.0005942894885600541,0.0,0.0,0.0,0.0,0.0,0.018572485122390958,8.388648154618495e-06,5.9042385175288333e-05,anchor_id,2000,22121,,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,logger2_heavy,1994,0.7246740220661986,0.4467904374420241,1.0,0.0,0.0,1.0,1.0,1.0,0.7036108324974925,0.7437311935807422,anchor_id,2000,22220,minus,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,logger2_heavy,1994,0.02708124373119358,0.16236092560968815,0.0,0.0,0.0,0.0,0.0,1.0,0.020060180541624874,0.03460381143430291,anchor_id,2000,22221,base,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,logger2_heavy,1994,0.24824473420260781,0.43210290848033484,0.0,0.0,0.0,0.0,1.0,1.0,0.22818455366098295,0.2678034102306921,anchor_id,2000,22222,plus,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,do,1994,0.7261785356068204,0.44603031383941255,1.0,0.0,0.0,1.0,1.0,1.0,0.7066198595787362,0.7462387161484454,anchor_id,2000,22300,minus,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,do,1994,0.02457372116349047,0.15486084209037407,0.0,0.0,0.0,0.0,0.0,1.0,0.01805416248746239,0.03159478435305918,anchor_id,2000,22301,base,,,,,,
primary_common_horizon,all,0.2,20,top_action,top_action_fraction,do,1994,0.24924774322968907,0.4326860247262432,0.0,0.0,0.0,0.0,1.0,1.0,0.23019057171514543,0.2683049147442327,anchor_id,2000,22302,plus,,,,,,
primary_common_horizon,all,0.2,20,decision_scale,balanced_error_over_action_range,logger12_balanced,1994,0.3681992359551843,,,,,,,,0.36076298052361283,0.37646139150147634,anchor_id,2000,22400,,0.02244965264305445,0.06097148079304252,True,2000,,
primary_common_horizon,all,0.2,20,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,1994,0.7342049017272789,,,,,,,,0.7160069822169298,0.756083552372511,anchor_id,2000,22401,,0.02244965264305445,0.03057682207002398,True,2000,1994,
secondary_per_horizon,all,0.2,20,decision_regret,decision_regret_best,logger1_heavy,2026,3.792141165151965e-05,0.000627819407134727,0.0,0.0,0.0,0.0,0.0,0.018572485122390958,1.497394892500086e-05,6.765602614629145e-05,anchor_id,2000,122100,,,,,,,
secondary_per_horizon,all,0.2,20,decision_regret,decision_regret_worst,logger1_heavy,2026,3.792141165151965e-05,0.000627819407134727,0.0,0.0,0.0,0.0,0.0,0.018572485122390958,1.4494111352458333e-05,6.920985084273262e-05,anchor_id,2000,122101,,,,,,,
secondary_per_horizon,all,0.2,20,top_action,top_action_fraction,logger1_heavy,2026,0.7265547877591313,0.44583745718746765,1.0,0.0,0.0,1.0,1.0,1.0,0.7068114511352419,0.7453109575518263,anchor_id,2000,122200,minus,,,,,,
secondary_per_horizon,all,0.2,20,top_action,top_action_fraction,logger1_heavy,2026,0.02813425468904245,0.16539716133937502,0.0,0.0,0.0,0.0,0.0,1.0,0.021224086870681145,0.035538005923000986,anchor_id,2000,122201,base,,,,,,
