kappa,lambda_reward,condition,mixture,seed,method,top_set_disagreement,strict_flip,predicted_top_fraction_minus,predicted_top_fraction_base,predicted_top_fraction_plus,do_top_fraction_minus,do_top_fraction_base,do_top_fraction_plus,estimated_first_nonzero_grid_dose
0.3,0.005,independent_latents,logger12_balanced,3,source_conditioned_decoder,0.22006472491909385,0.22006472491909385,0.7313915857605178,0.05825242718446602,0.21035598705501618,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,3,per_source_models,0.284789644012945,0.284789644012945,0.6601941747572816,0.0744336569579288,0.26537216828478966,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,3,mechanism_separated,0.343042071197411,0.343042071197411,0.6051779935275081,0.11003236245954692,0.284789644012945,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,3,oracle_u_aware,0.24919093851132687,0.24919093851132687,0.7055016181229773,0.08090614886731391,0.21359223300970873,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,3,source_shuffle,0.28802588996763756,0.28802588996763756,0.6763754045307443,0.06796116504854369,0.255663430420712,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,3,no_behavior,0.28802588996763756,0.28802588996763756,0.6763754045307443,0.0970873786407767,0.22653721682847897,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,3,source_dependent_reward,0.255663430420712,0.255663430420712,0.6796116504854369,0.11974110032362459,0.20064724919093851,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,4,pooled_mlp,0.31715210355987056,0.31715210355987056,0.6504854368932039,0.11974110032362459,0.2297734627831715,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,4,source_balanced_pooled_mlp,0.31715210355987056,0.31715210355987056,0.6504854368932039,0.11974110032362459,0.2297734627831715,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,4,source_conditioned_decoder,0.2297734627831715,0.22653721682847897,0.7572815533980582,0.0744336569579288,0.1715210355987055,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,4,per_source_models,0.22653721682847897,0.22653721682847897,0.7475728155339806,0.05501618122977346,0.19741100323624594,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,4,mechanism_separated,0.33980582524271846,0.33980582524271846,0.6084142394822006,0.09385113268608414,0.2977346278317152,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,4,oracle_u_aware,0.2686084142394822,0.2686084142394822,0.6763754045307443,0.08737864077669903,0.23624595469255663,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,4,source_shuffle,0.2977346278317152,0.2977346278317152,0.6504854368932039,0.07119741100323625,0.2783171521035599,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,4,no_behavior,0.313915857605178,0.313915857605178,0.6601941747572816,0.05501618122977346,0.284789644012945,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger12_balanced,4,source_dependent_reward,0.23948220064724918,0.23948220064724918,0.7055016181229773,0.08414239482200647,0.21035598705501618,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,0,pooled_mlp,0.2783171521035599,0.2783171521035599,0.6893203883495146,0.10032362459546926,0.21035598705501618,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,0,source_balanced_pooled_mlp,0.2815533980582524,0.2815533980582524,0.6796116504854369,0.0970873786407767,0.22330097087378642,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,0,source_conditioned_decoder,0.18770226537216828,0.18770226537216828,0.7702265372168284,0.04854368932038835,0.18122977346278318,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,0,per_source_models,0.2459546925566343,0.2459546925566343,0.6990291262135923,0.09061488673139159,0.21035598705501618,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,0,mechanism_separated,0.21035598705501618,0.21035598705501618,0.7443365695792881,0.0970873786407767,0.15857605177993528,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,0,oracle_u_aware,0.22006472491909385,0.22006472491909385,0.7313915857605178,0.07119741100323625,0.19741100323624594,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,0,source_shuffle,0.21359223300970873,0.21359223300970873,0.7734627831715211,0.05177993527508091,0.17475728155339806,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,0,no_behavior,0.18446601941747573,0.18446601941747573,0.7766990291262136,0.05501618122977346,0.16828478964401294,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,0,source_dependent_reward,0.21359223300970873,0.21359223300970873,0.7508090614886731,0.05177993527508091,0.19741100323624594,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,1,pooled_mlp,0.2783171521035599,0.2783171521035599,0.6310679611650486,0.08737864077669903,0.2815533980582524,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,1,source_balanced_pooled_mlp,0.2912621359223301,0.2912621359223301,0.6504854368932039,0.11003236245954692,0.23948220064724918,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,1,source_conditioned_decoder,0.2168284789644013,0.2168284789644013,0.7184466019417476,0.08414239482200647,0.19741100323624594,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,1,per_source_models,0.1941747572815534,0.1941747572815534,0.7378640776699029,0.0744336569579288,0.18770226537216828,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,1,mechanism_separated,0.3042071197411003,0.3042071197411003,0.6634304207119741,0.09385113268608414,0.24271844660194175,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,1,oracle_u_aware,0.2912621359223301,0.2912621359223301,0.6601941747572816,0.0744336569579288,0.26537216828478966,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,1,source_shuffle,0.3333333333333333,0.3333333333333333,0.6051779935275081,0.1262135922330097,0.2686084142394822,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,1,no_behavior,0.2524271844660194,0.2524271844660194,0.7249190938511327,0.07119741100323625,0.20388349514563106,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,1,source_dependent_reward,0.2588996763754045,0.2588996763754045,0.6925566343042071,0.07766990291262135,0.2297734627831715,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,2,pooled_mlp,0.32362459546925565,0.32362459546925565,0.6375404530744336,0.11326860841423948,0.24919093851132687,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,2,source_balanced_pooled_mlp,0.20064724919093851,0.19741100323624594,0.7637540453074434,0.04854368932038835,0.19093851132686085,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,2,source_conditioned_decoder,0.20064724919093851,0.20064724919093851,0.7508090614886731,0.06796116504854369,0.18122977346278318,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,2,per_source_models,0.22653721682847897,0.22653721682847897,0.7119741100323624,0.08414239482200647,0.20388349514563106,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,2,mechanism_separated,0.2686084142394822,0.2686084142394822,0.7216828478964401,0.10032362459546926,0.1779935275080906,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,2,oracle_u_aware,0.2588996763754045,0.2588996763754045,0.7055016181229773,0.06796116504854369,0.22653721682847897,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,2,source_shuffle,0.20388349514563106,0.20388349514563106,0.7669902912621359,0.061488673139158574,0.1715210355987055,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,2,no_behavior,0.23948220064724918,0.23948220064724918,0.7216828478964401,0.08090614886731391,0.19741100323624594,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,2,source_dependent_reward,0.284789644012945,0.284789644012945,0.6504854368932039,0.0744336569579288,0.2750809061488673,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,3,pooled_mlp,0.3300970873786408,0.3300970873786408,0.6148867313915858,0.0970873786407767,0.28802588996763756,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,3,source_balanced_pooled_mlp,0.313915857605178,0.313915857605178,0.6375404530744336,0.11974110032362459,0.24271844660194175,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,3,source_conditioned_decoder,0.2783171521035599,0.2783171521035599,0.6601941747572816,0.07119741100323625,0.2686084142394822,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,3,per_source_models,0.2783171521035599,0.2783171521035599,0.6731391585760518,0.09385113268608414,0.23300970873786409,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,3,mechanism_separated,0.3074433656957929,0.3074433656957929,0.6472491909385113,0.09385113268608414,0.2588996763754045,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,3,oracle_u_aware,0.28802588996763756,0.28802588996763756,0.6537216828478964,0.09385113268608414,0.2524271844660194,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,3,source_shuffle,0.3042071197411003,0.3042071197411003,0.6440129449838188,0.08090614886731391,0.2750809061488673,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,3,no_behavior,0.2977346278317152,0.2977346278317152,0.6343042071197411,0.11003236245954692,0.255663430420712,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,3,source_dependent_reward,0.32362459546925565,0.32362459546925565,0.6019417475728155,0.11003236245954692,0.28802588996763756,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,4,pooled_mlp,0.30097087378640774,0.30097087378640774,0.6472491909385113,0.10355987055016182,0.24919093851132687,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,4,source_balanced_pooled_mlp,0.31715210355987056,0.31715210355987056,0.6504854368932039,0.11974110032362459,0.2297734627831715,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,4,source_conditioned_decoder,0.24271844660194175,0.24271844660194175,0.7475728155339806,0.10032362459546926,0.15210355987055016,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,4,per_source_models,0.2168284789644013,0.2168284789644013,0.7540453074433657,0.061488673139158574,0.18446601941747573,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,4,mechanism_separated,0.23624595469255663,0.23624595469255663,0.7346278317152104,0.08090614886731391,0.18446601941747573,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,4,oracle_u_aware,0.23300970873786409,0.23300970873786409,0.7313915857605178,0.04854368932038835,0.22006472491909385,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,4,source_shuffle,0.21359223300970873,0.21359223300970873,0.7508090614886731,0.045307443365695796,0.20388349514563106,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,4,no_behavior,0.2297734627831715,0.2297734627831715,0.7281553398058253,0.061488673139158574,0.21035598705501618,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.005,independent_latents,logger2_heavy,4,source_dependent_reward,0.2297734627831715,0.2297734627831715,0.7411003236245954,0.05177993527508091,0.20711974110032363,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,0,pooled_mlp,0.49838187702265374,0.49838187702265374,0.4077669902912621,0.09385113268608414,0.49838187702265374,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,0,source_balanced_pooled_mlp,0.5275080906148867,0.5275080906148867,0.39158576051779936,0.0970873786407767,0.511326860841424,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,0,source_conditioned_decoder,0.45307443365695793,0.45307443365695793,0.4563106796116505,0.06472491909385113,0.47896440129449835,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,0,per_source_models,0.42718446601941745,0.42718446601941745,0.47249190938511326,0.10355987055016182,0.42394822006472493,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,0,mechanism_separated,0.511326860841424,0.511326860841424,0.3948220064724919,0.10032362459546926,0.5048543689320388,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,0,oracle_u_aware,0.24919093851132687,0.24919093851132687,0.7152103559870551,0.08414239482200647,0.20064724919093851,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,0,source_shuffle,0.49514563106796117,0.49514563106796117,0.41423948220064727,0.11974110032362459,0.46601941747572817,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,0,no_behavior,0.5339805825242718,0.5339805825242718,0.36245954692556637,0.06796116504854369,0.56957928802589,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,0,source_dependent_reward,0.47896440129449835,0.47896440129449835,0.43042071197411,0.07766990291262135,0.4919093851132686,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,1,pooled_mlp,0.47896440129449835,0.47896440129449835,0.4336569579288026,0.08737864077669903,0.47896440129449835,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,1,source_balanced_pooled_mlp,0.42718446601941745,0.42718446601941745,0.4886731391585761,0.11003236245954692,0.40129449838187703,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,1,source_conditioned_decoder,0.4854368932038835,0.4854368932038835,0.42071197411003236,0.08090614886731391,0.49838187702265374,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,1,per_source_models,0.4563106796116505,0.4563106796116505,0.4563106796116505,0.10032362459546926,0.44336569579288027,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,1,mechanism_separated,0.5275080906148867,0.5275080906148867,0.3786407766990291,0.11003236245954692,0.511326860841424,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,1,oracle_u_aware,0.3268608414239482,0.3268608414239482,0.6148867313915858,0.1262135922330097,0.2588996763754045,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,1,source_shuffle,0.5307443365695793,0.5307443365695793,0.3851132686084142,0.0744336569579288,0.540453074433657,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,1,no_behavior,0.5307443365695793,0.5307443365695793,0.3786407766990291,0.08737864077669903,0.5339805825242718,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,1,source_dependent_reward,0.4627831715210356,0.4627831715210356,0.4401294498381877,0.07119741100323625,0.4886731391585761,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,2,pooled_mlp,0.5663430420711975,0.5663430420711975,0.3365695792880259,0.12297734627831715,0.540453074433657,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,2,source_balanced_pooled_mlp,0.43042071197411,0.43042071197411,0.4854368932038835,0.13268608414239483,0.3818770226537217,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,2,source_conditioned_decoder,0.4919093851132686,0.4919093851132686,0.41423948220064727,0.07766990291262135,0.5080906148867314,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,2,per_source_models,0.459546925566343,0.4563106796116505,0.44660194174757284,0.1262135922330097,0.43042071197411,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,2,mechanism_separated,0.540453074433657,0.540453074433657,0.3559870550161812,0.09061488673139159,0.5533980582524272,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,2,oracle_u_aware,0.3300970873786408,0.3300970873786408,0.6051779935275081,0.08737864077669903,0.3074433656957929,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,2,source_shuffle,0.5631067961165048,0.5631067961165048,0.3333333333333333,0.08414239482200647,0.5825242718446602,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,2,no_behavior,0.56957928802589,0.56957928802589,0.33980582524271846,0.10355987055016182,0.5566343042071198,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,2,source_dependent_reward,0.5533980582524272,0.5533980582524272,0.35275080906148865,0.0970873786407767,0.5501618122977346,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,3,pooled_mlp,0.46601941747572817,0.46601941747572817,0.44336569579288027,0.11974110032362459,0.4368932038834951,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,3,source_balanced_pooled_mlp,0.5048543689320388,0.5048543689320388,0.4045307443365696,0.11974110032362459,0.47572815533980584,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,3,source_conditioned_decoder,0.47572815533980584,0.47572815533980584,0.44983818770226536,0.07766990291262135,0.47249190938511326,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,3,per_source_models,0.4886731391585761,0.4886731391585761,0.42071197411003236,0.06796116504854369,0.511326860841424,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,3,mechanism_separated,0.4627831715210356,0.4627831715210356,0.4563106796116505,0.1262135922330097,0.4174757281553398,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,3,oracle_u_aware,0.2750809061488673,0.2750809061488673,0.6957928802588996,0.061488673139158574,0.24271844660194175,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,3,source_shuffle,0.5210355987055016,0.5210355987055016,0.4110032362459547,0.12944983818770225,0.459546925566343,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,3,no_behavior,0.540453074433657,0.540453074433657,0.3948220064724919,0.08090614886731391,0.5242718446601942,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,3,source_dependent_reward,0.43042071197411,0.43042071197411,0.4854368932038835,0.08090614886731391,0.4336569579288026,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,4,pooled_mlp,0.5436893203883495,0.5436893203883495,0.3592233009708738,0.07766990291262135,0.5631067961165048,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,4,source_balanced_pooled_mlp,0.5145631067961165,0.5145631067961165,0.3948220064724919,0.11003236245954692,0.49514563106796117,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,4,source_conditioned_decoder,0.4368932038834951,0.4368932038834951,0.47249190938511326,0.08414239482200647,0.44336569579288027,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,4,per_source_models,0.4627831715210356,0.4627831715210356,0.44983818770226536,0.10355987055016182,0.44660194174757284,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,4,mechanism_separated,0.5533980582524272,0.5533980582524272,0.3656957928802589,0.08090614886731391,0.5533980582524272,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,4,oracle_u_aware,0.28802588996763756,0.28802588996763756,0.686084142394822,0.061488673139158574,0.2524271844660194,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,4,source_shuffle,0.5598705501618123,0.5598705501618123,0.3559870550161812,0.10032362459546926,0.5436893203883495,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,4,no_behavior,0.5631067961165048,0.5631067961165048,0.34951456310679613,0.09061488673139159,0.5598705501618123,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger1_heavy,4,source_dependent_reward,0.4563106796116505,0.4563106796116505,0.4401294498381877,0.08414239482200647,0.47572815533980584,0.8284789644012945,0.0744336569579288,0.0970873786407767,
0.3,0.01,confounded,logger12_balanced,0,pooled_mlp,0.5275080906148867,0.5275080906148867,0.39158576051779936,0.0970873786407767,0.511326860841424,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,0,source_balanced_pooled_mlp,0.5275080906148867,0.5275080906148867,0.39158576051779936,0.0970873786407767,0.511326860841424,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,0,source_conditioned_decoder,0.5048543689320388,0.5048543689320388,0.4045307443365696,0.08737864077669903,0.5080906148867314,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,0,per_source_models,0.49838187702265374,0.49838187702265374,0.4045307443365696,0.08737864077669903,0.5080906148867314,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,0,mechanism_separated,0.5339805825242718,0.5339805825242718,0.3786407766990291,0.08414239482200647,0.5372168284789643,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,0,oracle_u_aware,0.2783171521035599,0.2783171521035599,0.6990291262135923,0.08414239482200647,0.2168284789644013,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,0,source_shuffle,0.5275080906148867,0.5275080906148867,0.3786407766990291,0.09385113268608414,0.5275080906148867,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,0,no_behavior,0.517799352750809,0.517799352750809,0.3851132686084142,0.08737864077669903,0.5275080906148867,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,0,source_dependent_reward,0.5016181229773463,0.5016181229773463,0.41423948220064727,0.07119741100323625,0.5145631067961165,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,1,pooled_mlp,0.42718446601941745,0.42718446601941745,0.4886731391585761,0.11003236245954692,0.40129449838187703,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,1,source_balanced_pooled_mlp,0.42718446601941745,0.42718446601941745,0.4886731391585761,0.11003236245954692,0.40129449838187703,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,1,source_conditioned_decoder,0.48220064724919093,0.48220064724919093,0.4368932038834951,0.10679611650485436,0.4563106796116505,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,1,per_source_models,0.46601941747572817,0.46601941747572817,0.4563106796116505,0.08414239482200647,0.459546925566343,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,1,mechanism_separated,0.4919093851132686,0.4919093851132686,0.42394822006472493,0.11974110032362459,0.4563106796116505,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,1,oracle_u_aware,0.2912621359223301,0.2912621359223301,0.6375404530744336,0.10679611650485436,0.255663430420712,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,1,source_shuffle,0.5210355987055016,0.5210355987055016,0.39158576051779936,0.1262135922330097,0.48220064724919093,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,1,no_behavior,0.49514563106796117,0.49514563106796117,0.4045307443365696,0.10355987055016182,0.4919093851132686,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,1,source_dependent_reward,0.42394822006472493,0.42394822006472493,0.4886731391585761,0.042071197411003236,0.4692556634304207,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,2,pooled_mlp,0.43042071197411,0.43042071197411,0.4854368932038835,0.13268608414239483,0.3818770226537217,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,2,source_balanced_pooled_mlp,0.43042071197411,0.43042071197411,0.4854368932038835,0.13268608414239483,0.3818770226537217,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,2,source_conditioned_decoder,0.44336569579288027,0.44336569579288027,0.459546925566343,0.09061488673139159,0.44983818770226536,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,2,per_source_models,0.48220064724919093,0.48220064724919093,0.42718446601941745,0.10679611650485436,0.46601941747572817,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,2,mechanism_separated,0.44660194174757284,0.44660194174757284,0.45307443365695793,0.12944983818770225,0.4174757281553398,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,2,oracle_u_aware,0.2750809061488673,0.2750809061488673,0.6957928802588996,0.07119741100323625,0.23300970873786409,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,2,source_shuffle,0.47249190938511326,0.47249190938511326,0.4174757281553398,0.11974110032362459,0.4627831715210356,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
0.3,0.01,confounded,logger12_balanced,2,no_behavior,0.47249190938511326,0.47249190938511326,0.43042071197411,0.11326860841423948,0.4563106796116505,0.8284789644012945,0.0744336569579288,0.0970873786407767,0.0
