variant,outer_iteration,epoch,optimizer_updates,training_loss,validation_loss,gradient_norm_mean,prediction_count,prediction_mean,prediction_std,prediction_min,prediction_max,prediction_p99,target_count,target_mean,target_std,target_min,target_max,target_p99,cached_target_blake2b_128,wall_seconds_cumulative,gradient_norm_max
full_aamas_frozen,33,165,20625,43.34474005126953,105.3374113690132,447.3545293827599,127872,452.49505861122924,117.22952276273722,278.7548522949219,987.92236328125,900.125,127872,452.4962271177971,117.8360703533169,266.2450988203223,997.715412994234,900.0493131321294,138cb18abffb3569bc13a4230b21c930,520.629197262926,969.9472117911724
full_aamas_frozen,34,166,20750,148.6359190979004,146.9005637843328,6523.416014312091,127872,496.39959698110016,128.44270234474376,304.1374816894531,1086.536865234375,989.1763916015625,127872,496.3164337483751,129.40051692571745,290.64558943996303,1097.761783766594,988.5820034185081,92e3fb8adf791e0108c06ff83be7fc4b,534.5560470030177,61283.225531430544
full_aamas_frozen,34,167,20875,59.25472323608398,141.82067305577354,569.9216042088215,127872,496.4131542039705,128.5510906546415,303.2065124511719,1086.535888671875,989.2286987304688,127872,496.3164337483751,129.40051692571745,290.64558943996303,1097.761783766594,988.5820034185081,92e3fb8adf791e0108c06ff83be7fc4b,534.9035739279352,1366.5366869096522
full_aamas_frozen,34,168,21000,56.88675051879883,137.37046355623866,565.1388424361753,127872,496.4291436789153,128.6213880656344,302.57000732421875,1086.4384765625,989.1900634765625,127872,496.3164337483751,129.40051692571745,290.64558943996303,1097.761783766594,988.5820034185081,92e3fb8adf791e0108c06ff83be7fc4b,535.2610679949867,1301.4535984959039
full_aamas_frozen,34,169,21125,54.874844635009765,133.13758382114008,557.3139947385162,127872,496.43981274088344,128.67827327672038,302.1197204589844,1086.494384765625,989.0439453125,127872,496.3164337483751,129.40051692571745,290.64558943996303,1097.761783766594,988.5820034185081,92e3fb8adf791e0108c06ff83be7fc4b,535.608547123964,1239.3553121379716
full_aamas_frozen,34,170,21250,53.03833135986328,129.4072462556517,551.3907420486571,127872,496.43923181528083,128.72909977178034,301.8230285644531,1086.447021484375,988.95361328125,127872,496.3164337483751,129.40051692571745,290.64558943996303,1097.761783766594,988.5820034185081,92e3fb8adf791e0108c06ff83be7fc4b,535.9401120309485,1196.0702781012446
full_aamas_frozen,35,171,21375,181.09482928466798,174.15408479192328,7824.105235903029,127872,545.2244005916832,140.88567055989046,331.30731201171875,1195.394287109375,1088.017578125,127872,544.8101380689192,142.01167661855334,317.6606959037776,1211.5898716186468,1087.184715590571,ae03889f9d4ca190528fae0b2f3021c8,549.7680481129792,73211.60559274304
full_aamas_frozen,35,172,21500,71.5954349975586,169.00059528351957,669.1950129786998,127872,545.2001712000048,140.98215566410693,330.38482666015625,1194.9815673828125,1087.8768310546875,127872,544.8101380689192,142.01167661855334,317.6606959037776,1211.5898716186468,1087.184715590571,ae03889f9d4ca190528fae0b2f3021c8,550.1184683570173,1226.1838392224709
full_aamas_frozen,35,173,21625,68.77744784545898,164.56579453097285,659.0710571368544,127872,545.1980096866657,141.04992816455925,329.6751708984375,1194.7547607421875,1087.83740234375,127872,544.8101380689192,142.01167661855334,317.6606959037776,1211.5898716186468,1087.184715590571,ae03889f9d4ca190528fae0b2f3021c8,550.5037558469921,1198.439348386465
full_aamas_frozen,35,174,21750,66.36938842773438,160.4798975509697,654.1649658662959,127872,545.198707285586,141.0968625249795,329.120361328125,1194.6600341796875,1087.7322998046875,127872,544.8101380689192,142.01167661855334,317.6606959037776,1211.5898716186468,1087.184715590571,ae03889f9d4ca190528fae0b2f3021c8,550.8804053839995,1213.772812174584
full_aamas_frozen,35,175,21875,64.1738742980957,156.66442557306402,650.495110219892,127872,545.201313851474,141.14296764519509,328.6966247558594,1194.6444091796875,1087.602783203125,127872,544.8101380689192,142.01167661855334,317.6606959037776,1211.5898716186468,1087.184715590571,ae03889f9d4ca190528fae0b2f3021c8,551.2316120750038,1227.4055885642001
full_aamas_frozen,36,176,22000,216.9244026489258,216.9173210455299,9141.074563010348,127872,598.8738760590195,154.44714496852185,361.1262512207031,1313.634033203125,1196.643798828125,127872,598.4904552232279,155.5984672161131,346.06957560925997,1336.5321005447045,1196.1487027034623,5341b966f5949571250c535cf328e083,565.6515167650068,86033.6912538582
full_aamas_frozen,36,177,22125,85.46144158935547,210.99351975464052,799.945585302273,127872,598.8043094678923,154.5550663662059,360.0502624511719,1313.1112060546875,1196.47900390625,127872,598.4904552232279,155.5984672161131,346.06957560925997,1336.5321005447045,1196.1487027034623,5341b966f5949571250c535cf328e083,566.0513761829352,1823.5735371386518
full_aamas_frozen,36,178,22250,82.02299786376953,205.80671626840433,790.8923913231595,127872,598.7712955911596,154.5995371569835,359.37860107421875,1312.61328125,1196.1517333984375,127872,598.4904552232279,155.5984672161131,346.06957560925997,1336.5321005447045,1196.1487027034623,5341b966f5949571250c535cf328e083,566.4661808599485,1761.9751785327292
full_aamas_frozen,36,179,22375,78.91223944091797,200.43317324402634,786.5565637371825,127872,598.7506532566445,154.6533494351567,358.8141174316406,1312.29150390625,1195.781494140625,127872,598.4904552232279,155.5984672161131,346.06957560925997,1336.5321005447045,1196.1487027034623,5341b966f5949571250c535cf328e083,566.8831787499366,1775.9351076218868
full_aamas_frozen,36,180,22500,76.03997076416016,195.95044621709195,783.2328933044172,127872,598.7336406349777,154.68979852037518,358.2911376953125,1312.222412109375,1195.3721923828125,127872,598.4904552232279,155.5984672161131,346.06957560925997,1336.5321005447045,1196.1487027034623,5341b966f5949571250c535cf328e083,567.2389761399245,1799.595175502008
full_aamas_frozen,37,181,22625,265.35892022705076,268.1586570467964,11119.891642275026,127872,657.424361690506,169.13649043656812,395.2735900878906,1443.6075439453125,1316.05859375,127872,657.3917233126848,170.47586692535492,378.8234205622073,1460.4807728463766,1316.6181954061583,9fa4d2b68e3ebd8d59a93fda2e989724,581.7759562549181,105120.85024724972
full_aamas_frozen,37,182,22750,102.18202508544923,260.47972874814224,938.0655877833358,127872,657.4001129551812,169.28551421119076,394.3736572265625,1443.2115478515625,1315.873291015625,127872,657.3917233126848,170.47586692535492,378.8234205622073,1460.4807728463766,1316.6181954061583,9fa4d2b68e3ebd8d59a93fda2e989724,582.1103738419479,2252.1231542435003
full_aamas_frozen,37,183,22875,98.11739483642579,254.38942493459143,918.4833733411439,127872,657.4181206223963,169.3745133382517,393.8262634277344,1443.1751708984375,1315.8917236328125,127872,657.3917233126848,170.47586692535492,378.8234205622073,1460.4807728463766,1316.6181954061583,9fa4d2b68e3ebd8d59a93fda2e989724,582.4620736369397,2233.148070652261
full_aamas_frozen,37,184,23000,94.72007092285156,248.62816285761096,901.1891915575549,127872,657.4414560186254,169.44421212549392,393.33746337890625,1443.104736328125,1315.886474609375,127872,657.3917233126848,170.47586692535492,378.8234205622073,1460.4807728463766,1316.6181954061583,9fa4d2b68e3ebd8d59a93fda2e989724,582.794516007998,2207.8218753501383
full_aamas_frozen,37,185,23125,91.66486340332031,244.0558755430041,887.2166637229966,127872,657.4714349158653,169.4988001202971,392.9345397949219,1443.03173828125,1316.151123046875,127872,657.3917233126848,170.47586692535492,378.8234205622073,1460.4807728463766,1316.6181954061583,9fa4d2b68e3ebd8d59a93fda2e989724,583.1287231319584,2164.5954580692514
full_aamas_frozen,38,186,23250,313.2552336425781,320.39168175271965,12814.8773260506,127872,722.3617187095238,185.45582639986,434.3652038574219,1590.26611328125,1452.1253662109375,127872,721.9072749879824,186.81138912264518,415.9310690972856,1614.9876403402384,1452.771758926481,a12b6140d9e5c0e4734f1d688e9627b3,597.9004269440193,120765.05804122463
full_aamas_frozen,38,187,23375,120.32091986083984,311.90329538059075,1085.4668246894394,127872,722.2570691006081,185.62533731710212,433.4841003417969,1589.7821044921875,1452.203369140625,127872,721.9072749879824,186.81138912264518,415.9310690972856,1614.9876403402384,1452.771758926481,a12b6140d9e5c0e4734f1d688e9627b3,598.2810911309207,2795.5452017666594
full_aamas_frozen,38,188,23500,115.53853826904297,305.1666545776778,1064.974739078616,127872,722.2259260207206,185.740684560223,433.04473876953125,1589.620849609375,1452.5308837890625,127872,721.9072749879824,186.81138912264518,415.9310690972856,1614.9876403402384,1452.771758926481,a12b6140d9e5c0e4734f1d688e9627b3,598.6037234809482,2735.5707272058876
full_aamas_frozen,38,189,23625,111.56373071289063,299.5158823689836,1055.1927271682691,127872,722.1939985119664,185.82817478110985,432.4731750488281,1589.56005859375,1452.8092041015625,127872,721.9072749879824,186.81138912264518,415.9310690972856,1614.9876403402384,1452.771758926481,a12b6140d9e5c0e4734f1d688e9627b3,598.9297936150106,2671.4966223380334
full_aamas_frozen,38,190,23750,108.02318615722656,293.97908933782907,1047.8177231140567,127872,722.1558429421606,185.8988778980739,431.9582214355469,1589.568115234375,1452.8328857421875,127872,721.9072749879824,186.81138912264518,415.9310690972856,1614.9876403402384,1452.771758926481,a12b6140d9e5c0e4734f1d688e9627b3,599.2607054249384,2594.8791802549367
full_aamas_frozen,39,191,23875,378.1571993408203,398.9789204360223,15362.903216770219,127872,793.3709216311171,203.85128475416892,477.6257019042969,1754.568359375,1605.42431640625,127872,793.2858530249576,205.1635314558999,453.87122794520997,1775.4384724765507,1606.4699148982622,a6ec57013f2f9ab07f1a42170c6bcd74,613.8009050299879,148255.04144539553
full_aamas_frozen,39,192,24000,141.21182415771483,387.0483822932028,1284.3184064701836,127872,793.2558160410509,204.07163644371494,476.58697509765625,1754.005126953125,1605.480712890625,127872,793.2858530249576,205.1635314558999,453.87122794520997,1775.4384724765507,1606.4699148982622,a6ec57013f2f9ab07f1a42170c6bcd74,614.1416378390277,2562.961406123751
full_aamas_frozen,39,193,24125,135.72923114013673,377.9979464878264,1258.9537157487264,127872,793.2254797121187,204.23020337486244,475.6340026855469,1753.837646484375,1605.8436279296875,127872,793.2858530249576,205.1635314558999,453.87122794520997,1775.4384724765507,1606.4699148982622,a6ec57013f2f9ab07f1a42170c6bcd74,614.4767972240224,2535.0581629164194
full_aamas_frozen,39,194,24250,131.1842105102539,369.8172772201579,1243.307451023189,127872,793.2100508537617,204.33861127818165,474.8818359375,1753.6778564453125,1606.068115234375,127872,793.2858530249576,205.1635314558999,453.87122794520997,1775.4384724765507,1606.4699148982622,a6ec57013f2f9ab07f1a42170c6bcd74,614.8147483569337,2512.97965555608
full_aamas_frozen,39,195,24375,127.10557611083985,362.95230950356233,1229.0127366227166,127872,793.1959813135164,204.43774433238747,474.2688903808594,1753.6229248046875,1606.3599853515625,127872,793.2858530249576,205.1635314558999,453.87122794520997,1775.4384724765507,1606.4699148982622,a6ec57013f2f9ab07f1a42170c6bcd74,615.1510346609866,2488.579471745778
full_aamas_frozen,40,196,24500,455.9773640136719,476.7160786670992,18229.335196881155,127872,872.2824531183825,224.04467639478264,524.268310546875,1935.3961181640625,1774.949951171875,127872,871.8566790813312,225.70234923104596,496.0647554790994,1953.825374527011,1779.4540873507362,494da0cfb8cc681ab29df316862b571f,629.697921238956,171624.83333002753
full_aamas_frozen,40,197,24625,167.21681958007812,464.02746605464523,1509.7392246154752,127872,872.1986819158445,224.22565438718266,524.375732421875,1934.447021484375,1775.7296142578125,127872,871.8566790813312,225.70234923104596,496.0647554790994,1953.825374527011,1779.4540873507362,494da0cfb8cc681ab29df316862b571f,630.047843398992,2925.383927658781
full_aamas_frozen,40,198,24750,161.2829208984375,454.54371914370205,1485.2302812180255,127872,872.1908094665787,224.34127575760846,524.0012817382812,1933.64453125,1776.23046875,127872,871.8566790813312,225.70234923104596,496.0647554790994,1953.825374527011,1779.4540873507362,494da0cfb8cc681ab29df316862b571f,630.3768276519841,2834.218989934679
full_aamas_frozen,40,199,24875,156.37860510253907,444.8303190809103,1470.1763030870773,127872,872.1845626253504,224.42473825938583,523.4017333984375,1933.0570068359375,1776.6304931640625,127872,871.8566790813312,225.70234923104596,496.0647554790994,1953.825374527011,1779.4540873507362,494da0cfb8cc681ab29df316862b571f,630.7186640329892,2777.583796080676
full_aamas_frozen,40,200,25000,152.00205877685548,436.4873755671184,1458.3305140059026,127872,872.1633179767712,224.48867317736688,522.9140014648438,1932.3670654296875,1776.8525390625,127872,871.8566790813312,225.70234923104596,496.0647554790994,1953.825374527011,1779.4540873507362,494da0cfb8cc681ab29df316862b571f,631.0630767209223,2708.530269701491
